156,2,405,662,82,120,1,-1,-1,-1
156,4,1.444847722286747,737.7221576977676,61.26785714285714,99.74999999999989,1,-1,-1,-1
157,1,620,379,50,57,1,-1,-1,-1
157,2,405,670,80,110,1,-1,-1,-1
157,4,1.4254097302877797,737.8252677764874,61.35714285714285,99.66666666666652,1,-1,-1,-1
158,1,622,380,46,54,1,-1,-1,-1
158,2,403,666,82,118,1,-1,-1,-1
158,4,1.4059717382888124,737.9283778552073,61.44642857142856,99.58333333333314,1,-1,-1,-1
159,1,619,380,48,55,1,-1,-1,-1
159,2,402,663,83,121,1,-1,-1,-1
159,4,1.386533746289845,738.0314879339271,61.53571428571428,99.49999999999977,1,-1,-1,-1
160,1,618,379,48,56,1,-1,-1,-1
160,2,401,666,84,120,1,-1,-1,-1
160,4,1.3670957542908777,738.134598012647,61.624999999999986,99.4166666666664,1,-1,-1,-1
161,1,618,378,48,56,1,-1,-1,-1
161,2,401,665,84,121,1,-1,-1,-1
161,4,1.3476577622919104,738.2377080913668,61.7142857142857,99.33333333333303,1,-1,-1,-1
162,1,613,377,48,55,1,-1,-1,-1
162,2,402,661,83,128,1,-1,-1,-1
162,4,1.328219770292943,738.3408181700867,61.803571428571416,99.24999999999966,1,-1,-1,-1
163,1,613,379,46,50,1,-1,-1,-1
163,2,404,664,82,123,1,-1,-1,-1
163,4,1.3087817782939757,738.4439282488065,61.892857142857125,99.16666666666629,1,-1,-1,-1
164,1,609,377,47,54,1,-1,-1,-1
164,2,406,665,81,121,1,-1,-1,-1
164,4,1.2893437862950083,738.5470383275264,61.98214285714284,99.08333333333292,1,-1,-1,-1
165,1,607,379,47,54,1,-1,-1,-1
165,2,407,669,81,114,1,-1,-1,-1
165,4,1.269905794296041,738.6501484062462,62.07142857142855,98.99999999999955,1,-1,-1,-1
166,1,608,380,44,52,1,-1,-1,-1
166,2,411,662,80,120,1,-1,-1,-1
166,4,1.2504678022970737,738.7532584849661,62.16071428571426,98.91666666666617,1,-1,-1,-1
167,1,609,380,42,51,1,-1,-1,-1
167,2,415,668,80,114,1,-1,-1,-1
167,4,1.2310298102981063,738.8563685636859,62.24999999999998,98.8333333333328,1,-1,-1,-1
168,1,607,381,42,51,1,-1,-1,-1
168,2,419,671,83,116,1,-1,-1,-1
168,4,1.211591818299139,738.9594786424058,62.33928571428569,98.74999999999943,1,-1,-1,-1
169,1,603.0,379.0,44.0,52.0,1,-1,-1,-1
169,2,423.0,668.0,88.0,120.0,1,-1,-1,-1
169,5,47.16666666666667,706.2777777777778,-47.16666666666667,-99.27777777777783,1,-1,-1,-1
169,4,1.1921538263001716,739.0625887211256,62.4285714285714,98.66666666666606,1,-1,-1,-1
170,1,603.5,379.25,43.75,52.0,1,-1,-1,-1
170,2,423,668,88,120,1,-1,-1,-1
170,4,1.1727158343012043,739.1656987998455,62.51785714285711,98.58333333333269,1,-1,-1,-1
170,5,1.1,606.8555555555556,49.955555555555556,97.75555555555559,1,-1,-1,-1
171,1,604.0,379.5,43.5,52.0,1,-1,-1,-1
171,2,427,666,87,120,1,-1,-1,-1
171,4,1.153277842302237,739.2688088785653,62.607142857142826,98.49999999999932,1,-1,-1,-1
171,5,2.2,606.7111111111112,52.74444444444444,96.23333333333335,1,-1,-1,-1
172,1,604.5,379.75,43.25,52.0,1,-1,-1,-1
172,2,441,668,89,107,1,-1,-1,-1
172,4,1.1338398503032696,739.3719189572852,62.69642857142854,98.41666666666595,1,-1,-1,-1
172,5,3.3000000000000003,606.5666666666668,55.53333333333333,94.71111111111111,1,-1,-1,-1
173,1,605,380,43,52,1,-1,-1,-1
173,2,441,668,90,108,1,-1,-1,-1
173,4,1.1144018583043023,739.475029036005,62.78571428571425,98.33333333333258,1,-1,-1,-1
173,5,4.4,606.4222222222224,58.322222222222216,93.18888888888887,1,-1,-1,-1
174,5,5.5,606.2777777777778,61.111111111111114,91.66666666666663,1,-1,-1,-1
174,1,605.0,380.0,43.0,52.0,1,-1,-1,-1
174,2,441.0,667.0,91.0,110.0,1,-1,-1,-1
174,4,1.094963866305335,739.5781391147249,62.874999999999964,98.2499999999992,1,-1,-1,-1
175,1,604,378,45,53,1,-1,-1,-1
175,2,457,661,95,119,1,-1,-1,-1
175,4,1.0755258743063676,739.6812491934447,62.96428571428568,98.16666666666583,1,-1,-1,-1
175,5,7.2259740259740255,606.0784271284272,61.209523809523816,91.57142857142856,1,-1,-1,-1
176,1,604,378,45,53,1,-1,-1,-1
176,2,470,656,92,107,1,-1,-1,-1
176,4,1.0560878823074002,739.7843592721646,63.05357142857138,98.08333333333246,1,-1,-1,-1
176,5,8.951948051948051,605.8790764790765,61.30793650793652,91.47619047619048,1,-1,-1,-1
177,1,603,378,47,54,1,-1,-1,-1
177,2,481,652,88,105,1,-1,-1,-1
177,4,1.036649890308433,739.8874693508844,63.14285714285709,97.99999999999909,1,-1,-1,-1
177,5,10.677922077922076,605.6797258297258,61.40634920634922,91.38095238095241,1,-1,-1,-1
178,1,604,379,46,53,1,-1,-1,-1
178,2,490,642,83,95,1,-1,-1,-1
178,4,1.0172118983094656,739.9905794296043,63.23214285714279,97.91666666666572,1,-1,-1,-1
178,5,12.403896103896102,605.4803751803752,61.50476190476192,91.28571428571433,1,-1,-1,-1
179,1,605,378,46,54,1,-1,-1,-1
179,2,494,637,87,118,1,-1,-1,-1
179,4,0.9977739063104982,740.0936895083241,63.3214285714285,97.83333333333235,1,-1,-1,-1
179,5,14.129870129870127,605.2810245310245,61.60317460317462,91.19047619047626,1,-1,-1,-1
180,1,603,377,49,55,1,-1,-1,-1
180,2,501,630,83,106,1,-1,-1,-1
180,4,0.9783359143115309,740.196799587044,63.41071428571421,97.74999999999898,1,-1,-1,-1
180,5,15.855844155844153,605.0816738816739,61.701587301587324,91.09523809523819,1,-1,-1,-1
181,1,603,376,47,54,1,-1,-1,-1
181,2,512,633,90,106,1,-1,-1,-1
181,4,0.9588979223125635,740.2999096657638,63.49999999999991,97.6666666666656,1,-1,-1,-1
181,5,17.58181818181818,604.8823232323232,61.800000000000026,91.00000000000011,1,-1,-1,-1
182,1,604,379,49,55,1,-1,-1,-1
182,2,517,627,83,103,1,-1,-1,-1
182,4,0.9394599303135962,740.4030197444837,63.589285714285616,97.58333333333223,1,-1,-1,-1
182,5,19.307792207792204,604.6829725829725,61.89841269841273,90.90476190476204,1,-1,-1,-1
183,1,604,379,49,55,1,-1,-1,-1
183,2,517,627,83,103,1,-1,-1,-1
183,4,0.9200219383146289,740.5061298232035,63.678571428571324,97.49999999999886,1,-1,-1,-1
183,5,21.03376623376623,604.4836219336219,61.99682539682543,90.80952380952397,1,-1,-1,-1
184,1,605,379,48,56,1,-1,-1,-1
184,2,536,627,85,98,1,-1,-1,-1
184,4,0.9005839463156615,740.6092399019234,63.767857142857025,97.41666666666549,1,-1,-1,-1
184,5,22.759740259740255,604.2842712842712,62.09523809523813,90.7142857142859,1,-1,-1,-1
185,1,606,378,47,56,1,-1,-1,-1
185,2,545,624,82,99,1,-1,-1,-1
185,4,0.8811459543166942,740.7123499806432,63.85714285714273,97.33333333333212,1,-1,-1,-1
185,5,24.48571428571428,604.0849206349205,62.19365079365083,90.61904761904782,1,-1,-1,-1
186,1,608,378,46,55,1,-1,-1,-1
186,2,549,621,88,99,1,-1,-1,-1
186,4,0.8617079623177268,740.8154600593631,63.94642857142844,97.24999999999875,1,-1,-1,-1
186,5,26.211688311688306,603.8855699855699,62.292063492063534,90.52380952380975,1,-1,-1,-1
187,1,609,376,46,54,1,-1,-1,-1
187,2,554,611,89,107,1,-1,-1,-1
187,4,0.8422699703187595,740.9185701380829,64.03571428571415,97.16666666666538,1,-1,-1,-1
187,5,27.93766233766233,603.6862193362192,62.390476190476235,90.42857142857167,1,-1,-1,-1
188,1,606,378,49,58,1,-1,-1,-1
188,2,558,617,86,98,1,-1,-1,-1
188,4,0.8228319783197922,741.0216802168028,64.12499999999984,97.083333333332,1,-1,-1,-1
188,5,29.663636363636357,603.4868686868685,62.48888888888894,90.3333333333336,1,-1,-1,-1
189,1,608,380,47,57,1,-1,-1,-1
189,2,559,611,86,102,1,-1,-1,-1
189,4,0.8033939863208248,741.1247902955226,64.21428571428555,96.99999999999864,1,-1,-1,-1
189,5,31.389610389610382,603.2875180375179,62.58730158730164,90.23809523809553,1,-1,-1,-1
190,1,606,379,48,55,1,-1,-1,-1
190,2,567,613,84,100,1,-1,-1,-1
190,4,0.7839559943218575,741.2279003742425,64.30357142857126,96.91666666666526,1,-1,-1,-1
190,5,33.11558441558441,603.0881673881672,62.68571428571434,90.14285714285745,1,-1,-1,-1
191,1,607,383,44,53,1,-1,-1,-1
191,2,565,602,88,107,1,-1,-1,-1
191,4,0.7645180023228901,741.3310104529623,64.39285714285697,96.8333333333319,1,-1,-1,-1
191,5,34.84155844155843,602.8888167388166,62.78412698412704,90.04761904761938,1,-1,-1,-1
192,1,606,380,46,53,1,-1,-1,-1
192,2,574,602,88,106,1,-1,-1,-1
192,4,0.7450800103239228,741.4341205316822,64.48214285714268,96.74999999999852,1,-1,-1,-1
192,5,36.56753246753246,602.6894660894659,62.88253968253974,89.9523809523813,1,-1,-1,-1
193,1,606,381,46,53,1,-1,-1,-1
193,2,577,607,86,99,1,-1,-1,-1
193,4,0.7256420183249555,741.537230610402,64.57142857142837,96.66666666666515,1,-1,-1,-1
193,5,38.293506493506484,602.4901154401152,62.980952380952445,89.85714285714323,1,-1,-1,-1
194,1,603,383,51,56,1,-1,-1,-1
194,2,585,607,87,96,1,-1,-1,-1
194,4,0.7062040263259881,741.6403406891219,64.66071428571408,96.58333333333178,1,-1,-1,-1
194,5,40.01948051948051,602.2907647907646,63.07936507936515,89.76190476190516,1,-1,-1,-1
195,1,602,379,52,60,1,-1,-1,-1
195,2,588,601,86,103,1,-1,-1,-1
195,4,0.6867660343270208,741.7434507678418,64.74999999999979,96.49999999999841,1,-1,-1,-1
195,5,41.745454545454535,602.0914141414139,63.17777777777785,89.66666666666708,1,-1,-1,-1
196,1,602.0,380.0,52.0,60.0,1,-1,-1,-1
196,2,588.0,602.0,87.0,103.0,1,-1,-1,-1
196,4,0.6673280423280534,741.8465608465616,64.8392857142855,96.41666666666504,1,-1,-1,-1
196,5,43.47142857142857,601.892063492064,63.276190476190514,89.57142857142901,1,-1,-1,-1
197,1,604,381,50,56,1,-1,-1,-1
197,2,592,601,86,102,1,-1,-1,-1
197,4,0.6478900503290861,741.9496709252815,64.9285714285712,96.33333333333167,1,-1,-1,-1
197,5,42.32098214285714,602.1188492063498,63.374603174603216,89.47619047619094,1,-1,-1,-1
198,1,607,384,47,52,1,-1,-1,-1
198,2,593,599,82,99,1,-1,-1,-1
198,4,0.6284520583301187,742.0527810040013,65.01785714285691,96.2499999999983,1,-1,-1,-1
198,5,41.17053571428571,602.3456349206355,63.47301587301592,89.38095238095286,1,-1,-1,-1
199,1,607,384,47,52,1,-1,-1,-1
199,2,593,600,82,98,1,-1,-1,-1
199,4,0.6090140663311514,742.1558910827212,65.1071428571426,96.16666666666492,1,-1,-1,-1
199,5,40.020089285714285,602.5724206349212,63.57142857142862,89.28571428571479,1,-1,-1,-1
200,1,607,384,48,54,1,-1,-1,-1
200,2,593,599,85,99,1,-1,-1,-1
200,4,0.5895760743321841,742.259001161441,65.19642857142831,96.08333333333155,1,-1,-1,-1
200,5,38.86964285714286,602.7992063492069,63.66984126984132,89.19047619047672,1,-1,-1,-1
201,1,605,384,50,56,1,-1,-1,-1
201,2,593,595,87,108,1,-1,-1,-1
201,4,0.5701380823332167,742.3621112401609,65.28571428571402,95.99999999999818,1,-1,-1,-1
201,5,37.71919642857143,603.0259920634926,63.76825396825402,89.09523809523864,1,-1,-1,-1
202,1,603,384,52,58,1,-1,-1,-1
202,2,591,599,85,100,1,-1,-1,-1
202,4,0.5507000903342494,742.4652213188807,65.37499999999973,95.91666666666481,1,-1,-1,-1
202,5,36.56875,603.2527777777783,63.866666666666724,89.00000000000057,1,-1,-1,-1
203,1,606,385,49,57,1,-1,-1,-1
203,2,589,598,87,104,1,-1,-1,-1
203,4,0.531262098335282,742.5683313976006,65.46428571428544,95.83333333333144,1,-1,-1,-1
203,5,35.418303571428574,603.479563492064,63.965079365079426,88.9047619047625,1,-1,-1,-1
204,1,605,385,50,57,1,-1,-1,-1
204,2,590,599,85,105,1,-1,-1,-1
204,4,0.5118241063363147,742.6714414763204,65.55357142857113,95.74999999999807,1,-1,-1,-1
204,5,34.267857142857146,603.7063492063497,64.06349206349213,88.80952380952442,1,-1,-1,-1
205,1,604,385,51,57,1,-1,-1,-1
205,2,591,599,84,106,1,-1,-1,-1
205,4,0.49238611433734736,742.7745515550403,65.64285714285684,95.6666666666647,1,-1,-1,-1
205,5,33.11741071428572,603.9331349206354,64.16190476190482,88.71428571428635,1,-1,-1,-1
206,1,605,385,50,57,1,-1,-1,-1
206,2,591,600,85,104,1,-1,-1,-1
206,4,0.47294812233838,742.8776616337601,65.73214285714255,95.58333333333132,1,-1,-1,-1
206,5,31.96696428571429,604.1599206349211,64.26031746031754,88.61904761904827,1,-1,-1,-1
207,1,605,385,51,57,1,-1,-1,-1
207,2,590,598,85,103,1,-1,-1,-1
207,4,0.4535101303394127,742.98077171248,65.82142857142826,95.49999999999795,1,-1,-1,-1
207,5,30.816517857142863,604.3867063492069,64.35873015873022,88.5238095238102,1,-1,-1,-1
208,1,606,385,50,55,1,-1,-1,-1
208,2,589,601,82,101,1,-1,-1,-1
208,4,0.43407213834044533,743.0838817911998,65.91071428571396,95.41666666666458,1,-1,-1,-1
208,5,29.666071428571435,604.6134920634926,64.45714285714294,88.42857142857213,1,-1,-1,-1
209,1,608,387,47,51,1,-1,-1,-1
209,2,586,605,85,99,1,-1,-1,-1
209,4,0.414634146341478,743.1869918699197,65.99999999999966,95.33333333333121,1,-1,-1,-1
209,5,28.515625000000007,604.8402777777783,64.55555555555563,88.33333333333405,1,-1,-1,-1
210,1,607,386,48,53,1,-1,-1,-1
210,2,587,604,83,101,1,-1,-1,-1
210,4,0.39519615434251065,743.2901019486395,66.08928571428537,95.24999999999784,1,-1,-1,-1
210,5,27.36517857142858,605.067063492064,64.65396825396834,88.23809523809598,1,-1,-1,-1
211,1,606,387,51,54,1,-1,-1,-1
211,2,586,600,84,104,1,-1,-1,-1
211,4,0.3757581623435433,743.3932120273594,66.17857142857108,95.16666666666447,1,-1,-1,-1
211,5,26.21473214285715,605.2938492063497,64.75238095238103,88.1428571428579,1,-1,-1,-1
212,1,607,385,53,56,1,-1,-1,-1
212,2,586,601,83,104,1,-1,-1,-1
212,4,0.35632017034457597,743.4963221060792,66.26785714285678,95.0833333333311,1,-1,-1,-1
212,5,25.064285714285724,605.5206349206354,64.85079365079375,88.04761904761983,1,-1,-1,-1
213,1,609,384,51,53,1,-1,-1,-1
213,2,582,614,82,97,1,-1,-1,-1
213,4,0.33688217834560863,743.5994321847991,66.35714285714249,94.99999999999773,1,-1,-1,-1
213,5,23.913839285714296,605.7474206349211,64.94920634920643,87.95238095238176,1,-1,-1,-1
214,1,610,383,50,52,1,-1,-1,-1
214,2,577,617,86,95,1,-1,-1,-1
214,4,0.3174441863466413,743.7025422635189,66.44642857142819,94.91666666666436,1,-1,-1,-1
214,5,22.76339285714287,605.9742063492068,65.04761904761915,87.85714285714369,1,-1,-1,-1
215,1,608,383,52,57,1,-1,-1,-1
215,2,573,617,85,96,1,-1,-1,-1
215,4,0.29800619434767395,743.8056523422388,66.5357142857139,94.83333333333098,1,-1,-1,-1
215,5,21.61294642857144,606.2009920634925,65.14603174603184,87.76190476190561,1,-1,-1,-1
216,1,608,381,52,57,1,-1,-1,-1
216,2,570,629,80,85,1,-1,-1,-1
216,4,0.2785682023487066,743.9087624209586,66.6249999999996,94.74999999999761,1,-1,-1,-1
216,5,20.462500000000013,606.4277777777783,65.24444444444455,87.66666666666754,1,-1,-1,-1
217,1,612,381,48,51,1,-1,-1,-1
217,2,556,631,84,84,1,-1,-1,-1
217,4,0.25913021034973927,744.0118724996785,66.71428571428531,94.66666666666424,1,-1,-1,-1
217,5,19.312053571428585,606.654563492064,65.34285714285724,87.57142857142946,1,-1,-1,-1
218,1,613,381,47,50,1,-1,-1,-1
218,2,556,631,84,84,1,-1,-1,-1
218,4,0.23969221835077195,744.1149825783983,66.80357142857102,94.58333333333087,1,-1,-1,-1
218,5,18.161607142857157,606.8813492063497,65.44126984126996,87.47619047619139,1,-1,-1,-1
219,1,613,381,47,49,1,-1,-1,-1
219,2,551,629,81,88,1,-1,-1,-1
219,4,0.22025422635180464,744.2180926571182,66.89285714285673,94.4999999999975,1,-1,-1,-1
219,5,17.01116071428573,607.1081349206354,65.53968253968264,87.38095238095332,1,-1,-1,-1
220,1,614,381,46,50,1,-1,-1,-1
220,2,545,632,80,85,1,-1,-1,-1
220,4,0.20081623435283733,744.321202735838,66.98214285714242,94.41666666666413,1,-1,-1,-1
220,5,15.860714285714302,607.3349206349211,65.63809523809536,87.28571428571524,1,-1,-1,-1
221,1,614,379,46,54,1,-1,-1,-1
221,2,541,628,83,90,1,-1,-1,-1
221,4,0.18137824235387,744.4243128145579,67.07142857142813,94.33333333333076,1,-1,-1,-1
221,5,14.710267857142874,607.5617063492068,65.73650793650805,87.19047619047717,1,-1,-1,-1
222,1,614,379,46,54,1,-1,-1,-1
222,2,541,628,82,91,1,-1,-1,-1
222,4,0.1619402503549027,744.5274228932777,67.16071428571384,94.24999999999739,1,-1,-1,-1
222,5,13.559821428571446,607.7884920634925,65.83492063492076,87.0952380952391,1,-1,-1,-1
223,1,612,378,49,54,1,-1,-1,-1
223,2,532,618,81,107,1,-1,-1,-1
223,4,0.14250225835593539,744.6305329719976,67.24999999999955,94.16666666666401,1,-1,-1,-1
223,5,12.409375000000018,608.0152777777782,65.93333333333345,87.00000000000102,1,-1,-1,-1
224,1,612,378,49,54,1,-1,-1,-1
224,2,533,617,80,107,1,-1,-1,-1
224,4,0.12306426635696807,744.7336430507174,67.33928571428525,94.08333333333064,1,-1,-1,-1
224,5,11.25892857142859,608.242063492064,66.03174603174617,86.90476190476295,1,-1,-1,-1
225,1,613,378,49,55,1,-1,-1,-1
225,2,514,634,83,99,1,-1,-1,-1
225,4,0.10362627435800076,744.8367531294373,67.42857142857095,93.99999999999727,1,-1,-1,-1
225,5,10.108482142857163,608.4688492063497,66.13015873015885,86.80952380952488,1,-1,-1,-1
226,1,613,377,50,56,1,-1,-1,-1
226,2,491,649,81,93,1,-1,-1,-1
226,4,0.08418828235903345,744.9398632081571,67.51785714285666,93.9166666666639,1,-1,-1,-1
226,5,8.958035714285735,608.6956349206354,66.22857142857157,86.7142857142868,1,-1,-1,-1
227,1,615,377,49,52,1,-1,-1,-1
227,2,480,628,84,115,1,-1,-1,-1
227,4,0.06475029036006613,745.042973286877,67.60714285714236,93.83333333333053,1,-1,-1,-1
227,5,7.8075892857143065,608.9224206349211,66.32698412698427,86.61904761904873,1,-1,-1,-1
228,1,614,378,48,54,1,-1,-1,-1
228,2,482,630,82,113,1,-1,-1,-1
228,4,0.04531229836109882,745.1460833655968,67.69642857142807,93.74999999999716,1,-1,-1,-1
228,5,6.657142857142853,609.1492063492076,66.42539682539704,86.52380952381066,1,-1,-1,-1
229,1,612,378,50,55,1,-1,-1,-1
229,2,456,657,83,103,1,-1,-1,-1
229,4,0.025874306362131505,745.2491934443167,67.78571428571378,93.66666666666379,1,-1,-1,-1
229,5,6.678571428571424,609.2023809523822,66.52380952380975,86.42857142857258,1,-1,-1,-1
230,1,613,379,48,54,1,-1,-1,-1
230,2,443,658,84,109,1,-1,-1,-1
230,4,0.006436314363164192,745.3523035230365,67.87499999999947,93.58333333333042,1,-1,-1,-1
230,5,6.699999999999996,609.2555555555568,66.62222222222246,86.33333333333451,1,-1,-1,-1
231,1,613,378,47,55,1,-1,-1,-1
231,2,432,660,83,113,1,-1,-1,-1
231,4,-0.013001677635803122,745.4554136017564,67.96428571428518,93.49999999999704,1,-1,-1,-1
231,5,6.721428571428567,609.3087301587315,66.72063492063516,86.23809523809643,1,-1,-1,-1
232,1,612,379,48,56,1,-1,-1,-1
232,2,432,661,84,110,1,-1,-1,-1
232,4,-0.032439669634770435,745.5585236804762,68.05357142857089,93.41666666666367,1,-1,-1,-1
232,5,6.742857142857138,609.3619047619061,66.81904761904786,86.14285714285836,1,-1,-1,-1
233,1,612,377,47,55,1,-1,-1,-1
233,2,422,662,85,115,1,-1,-1,-1
233,4,-0.05187766163373775,745.6616337591961,68.1428571428566,93.3333333333303,1,-1,-1,-1
233,5,6.76428571428571,609.4150793650807,66.91746031746057,86.04761904762029,1,-1,-1,-1
234,1,613,377,46,51,1,-1,-1,-1
234,2,406,659,84,126,1,-1,-1,-1
234,4,-0.07131565363270506,745.764743837916,68.2321428571423,93.24999999999693,1,-1,-1,-1
234,5,6.785714285714281,609.4682539682553,67.01587301587327,85.95238095238221,1,-1,-1,-1
235,1,610,378,47,55,1,-1,-1,-1
235,2,398,664,87,126,1,-1,-1,-1
235,4,-0.09075364563167237,745.8678539166358,68.32142857142802,93.16666666666356,1,-1,-1,-1
235,5,6.8071428571428525,609.52142857143,67.11428571428597,85.85714285714414,1,-1,-1,-1
236,1,610,379,48,53,1,-1,-1,-1
236,2,388,664,94,134,1,-1,-1,-1
236,4,-0.11019163763063969,745.9709639953556,68.41071428571371,93.08333333333019,1,-1,-1,-1
236,5,6.828571428571424,609.5746031746046,67.21269841269867,85.76190476190607,1,-1,-1,-1
237,1,610,379,48,53,1,-1,-1,-1
237,2,388,660,94,137,1,-1,-1,-1
237,4,-0.129629629629607,746.0740740740755,68.49999999999942,92.99999999999682,1,-1,-1,-1
237,5,6.849999999999995,609.6277777777792,67.31111111111137,85.666666666668,1,-1,-1,-1
238,1,610,380,48,55,1,-1,-1,-1
238,2,380,671,87,123,1,-1,-1,-1
238,4,-0.14906762162857431,746.1771841527953,68.58928571428513,92.91666666666345,1,-1,-1,-1
238,5,6.871428571428567,609.6809523809538,67.40952380952407,85.57142857142992,1,-1,-1,-1
239,1,608,381,47,54,1,-1,-1,-1
239,2,370,674,87,128,1,-1,-1,-1
239,4,-0.16850561362754163,746.2802942315152,68.67857142857083,92.83333333333007,1,-1,-1,-1
239,5,6.892857142857138,609.7341269841285,67.50793650793678,85.47619047619185,1,-1,-1,-1
240,1,610,382,43,50,1,-1,-1,-1
240,2,360,673,90,135,1,-1,-1,-1
240,4,-0.18794360562650894,746.383404310235,68.76785714285654,92.7499999999967,1,-1,-1,-1
240,5,6.914285714285709,609.7873015873031,67.60634920634948,85.38095238095377,1,-1,-1,-1
241,1,610,383,43,50,1,-1,-1,-1
241,2,355,674,88,135,1,-1,-1,-1
241,4,-0.20738159762547625,746.4865143889549,68.85714285714224,92.66666666666333,1,-1,-1,-1
241,5,6.935714285714281,609.8404761904777,67.70476190476218,85.2857142857157,1,-1,-1,-1
242,1,607,383,46,53,1,-1,-1,-1
242,2,351,680,89,129,1,-1,-1,-1
242,4,-0.22681958962444357,746.5896244676748,68.94642857142794,92.58333333332996,1,-1,-1,-1
242,5,6.957142857142852,609.8936507936523,67.80317460317488,85.19047619047763,1,-1,-1,-1
243,1,606,384,45,52,1,-1,-1,-1
243,2,348,688,88,123,1,-1,-1,-1
243,4,-0.24625758162341088,746.6927345463946,69.03571428571365,92.49999999999659,1,-1,-1,-1
243,5,6.978571428571423,609.946825396827,67.90158730158758,85.09523809523955,1,-1,-1,-1
244,5,7,610,68,85,1,-1,-1,-1
244,1,606,385,46,52,1,-1,-1,-1
244,2,345,680,89,128,1,-1,-1,-1
244,4,-0.26569557362237817,746.7958446251145,69.12499999999936,92.41666666666322,1,-1,-1,-1
245,5,5,608,69,84,1,-1,-1,-1
245,1,607,386,44,51,1,-1,-1,-1
245,2,343,679,90,128,1,-1,-1,-1
245,4,-0.2851335656213455,746.8989547038343,69.21428571428507,92.33333333332985,1,-1,-1,-1
246,5,2,609,64,82,1,-1,-1,-1
246,1,609,386,42,51,1,-1,-1,-1
246,2,341,678,90,131,1,-1,-1,-1
246,4,-0.30457155762031285,747.0020647825542,69.30357142857076,92.24999999999648,1,-1,-1,-1
247,5,0,608,65,86,1,-1,-1,-1
247,1,610,386,41,49,1,-1,-1,-1
247,2,342,679,88,129,1,-1,-1,-1
247,4,-0.3240095496192802,747.105174861274,69.39285714285647,92.1666666666631,1,-1,-1,-1
248,5,0,608,65,86,1,-1,-1,-1
248,1,610,386,41,49,1,-1,-1,-1
248,2,342,679,89,128,1,-1,-1,-1
248,4,-0.34344754161824753,747.2082849399939,69.48214285714218,92.08333333332973,1,-1,-1,-1
249,5,0,602,53,92,1,-1,-1,-1
249,1,610,386,40,49,1,-1,-1,-1
249,2,339,679,92,135,1,-1,-1,-1
249,4,-0.3628855336172149,747.3113950187137,69.57142857142789,91.99999999999636,1,-1,-1,-1
250,5,0,601,52,91,1,-1,-1,-1
250,1,609,386,41,50,1,-1,-1,-1
250,2,340,679,90,135,1,-1,-1,-1
250,4,-0.3823235256161822,747.4145050974336,69.6607142857136,91.91666666666299,1,-1,-1,-1
251,5,0,602,54,87,1,-1,-1,-1
251,1,606,386,44,53,1,-1,-1,-1
251,2,340,680,91,134,1,-1,-1,-1
251,4,-0.40176151761514955,747.5176151761534,69.7499999999993,91.83333333332962,1,-1,-1,-1
252,1,609,386,39,46,1,-1,-1,-1
252,2,341,681,92,136,1,-1,-1,-1
252,4,-0.4211995096141169,747.6207252548733,69.839285714285,91.74999999999625,1,-1,-1,-1
253,1,608,386,40,47,1,-1,-1,-1
253,2,343,685,90,135,1,-1,-1,-1
253,4,-0.44063750161308424,747.7238353335931,69.9285714285707,91.66666666666288,1,-1,-1,-1
254,1,607,385,41,48,1,-1,-1,-1
254,2,341,685,91,136,1,-1,-1,-1
254,4,-0.4600754936120516,747.826945412313,70.01785714285641,91.5833333333295,1,-1,-1,-1
255,1,606,384,43,50,1,-1,-1,-1
255,2,343,687,91,131,1,-1,-1,-1
255,4,-0.4795134856110189,747.9300554910328,70.10714285714212,91.49999999999613,1,-1,-1,-1
256,1,606,383,41,48,1,-1,-1,-1
256,2,341,687,91,134,1,-1,-1,-1
256,4,-0.49895147760998626,748.0331655697527,70.19642857142783,91.41666666666276,1,-1,-1,-1
257,1,605,383,43,51,1,-1,-1,-1
257,2,344,682,90,137,1,-1,-1,-1
257,4,-0.5183894696089536,748.1362756484725,70.28571428571352,91.33333333332939,1,-1,-1,-1
258,1,603,384,45,51,1,-1,-1,-1
258,2,344,684,89,135,1,-1,-1,-1
258,4,-0.5378274616079209,748.2393857271924,70.37499999999923,91.24999999999602,1,-1,-1,-1
259,1,600,384,47,52,1,-1,-1,-1
259,2,345,681,90,138,1,-1,-1,-1
259,4,-0.5572654536068883,748.3424958059122,70.46428571428494,91.16666666666265,1,-1,-1,-1
260,1,602,383,46,52,1,-1,-1,-1
260,2,347,686,91,134,1,-1,-1,-1
260,4,-0.5767034456058556,748.4456058846321,70.55357142857065,91.08333333332928,1,-1,-1,-1
261,1,599,383,48,54,1,-1,-1,-1
261,2,348,686,90,131,1,-1,-1,-1
261,4,-0.596141437604823,748.5487159633519,70.64285714285636,90.99999999999591,1,-1,-1,-1
262,1,597,381,51,57,1,-1,-1,-1
262,2,352,684,87,133,1,-1,-1,-1
262,4,-0.6155794296037903,748.6518260420718,70.73214285714205,90.91666666666254,1,-1,-1,-1
263,1,603,379,46,56,1,-1,-1,-1
263,2,355,684,86,134,1,-1,-1,-1
263,4,-0.6350174216027576,748.7549361207916,70.82142857142776,90.83333333332916,1,-1,-1,-1
264,1,603,378,47,56,1,-1,-1,-1
264,2,360,690,86,133,1,-1,-1,-1
264,4,-0.654455413601725,748.8580461995115,70.91071428571347,90.7499999999958,1,-1,-1,-1
