199,1,1023,316,100,124,1,-1,-1,-1
200,3,1513,491,87,93,1,-1,-1,-1
200,2,832,707,129,114,1,-1,-1,-1
200,1,1023,316,100,124,1,-1,-1,-1
201,3,1514,491,86,97,1,-1,-1,-1
201,2,832,707,130,114,1,-1,-1,-1
201,1,1038,330,102,124,1,-1,-1,-1
202,3,1514,491,86,97,1,-1,-1,-1
202,2,832,707,130,114,1,-1,-1,-1
202,1,1038,330,102,124,1,-1,-1,-1
203,3,1514,491,86,96,1,-1,-1,-1
203,2,832,707,130,114,1,-1,-1,-1
203,1,1038,330,102,124,1,-1,-1,-1
204,3,1514,491,86,97,1,-1,-1,-1
204,2,832,708,130,113,1,-1,-1,-1
204,1,1038,330,102,124,1,-1,-1,-1
205,3,1514,491,86,97,1,-1,-1,-1
205,2,832,708,130,113,1,-1,-1,-1
205,1,1038,330,102,124,1,-1,-1,-1
206,3,1515,491,85,94,1,-1,-1,-1
206,2,831,706,129,114,1,-1,-1,-1
206,1,1045,337,113,125,1,-1,-1,-1
207,3,1515,491,85,94,1,-1,-1,-1
207,2,831,706,129,114,1,-1,-1,-1
207,1,1045,337,114,126,1,-1,-1,-1
208,3,1515,491,85,94,1,-1,-1,-1
208,2,831,707,129,113,1,-1,-1,-1
208,1,1045,337,113,125,1,-1,-1,-1
209,3,1515,491,85,94,1,-1,-1,-1
209,2,831,707,128,112,1,-1,-1,-1
209,1,1046,337,112,125,1,-1,-1,-1
210,3,1515,491,85,96,1,-1,-1,-1
210,2,830,706,130,115,1,-1,-1,-1
210,1,1046,337,113,126,1,-1,-1,-1
211,3,1515,491,85,95,1,-1,-1,-1
211,2,830,709,126,112,1,-1,-1,-1
211,1,1050,343,123,131,1,-1,-1,-1
212,3,1515,491,85,95,1,-1,-1,-1
212,2,830,709,127,113,1,-1,-1,-1
212,1,1050,343,123,131,1,-1,-1,-1
213,3,1515,491,85,95,1,-1,-1,-1
213,2,830,709,127,112,1,-1,-1,-1
213,1,1050,343,123,131,1,-1,-1,-1
214,3,1515,491,85,94,1,-1,-1,-1
214,2,830,709,126,112,1,-1,-1,-1
214,1,1050,342,123,132,1,-1,-1,-1
215,3,1515,491,85,94,1,-1,-1,-1
215,2,829,709,128,112,1,-1,-1,-1
215,1,1050,342,123,131,1,-1,-1,-1
216,3,1516,492,84,97,1,-1,-1,-1
216,2,828,708,129,114,1,-1,-1,-1
216,1,1086,362,106,124,1,-1,-1,-1
217,3,1516,492,84,97,1,-1,-1,-1
217,2,828,707,129,114,1,-1,-1,-1
217,1,1086,362,106,124,1,-1,-1,-1
218,3,1516,492,84,97,1,-1,-1,-1
218,2,829,707,128,114,1,-1,-1,-1
218,1,1086,362,106,124,1,-1,-1,-1
219,3,1516,492,84,96,1,-1,-1,-1
219,2,828,707,129,114,1,-1,-1,-1
219,1,1086,361,105,124,1,-1,-1,-1
220,3,1516,492,84,97,1,-1,-1,-1
220,2,829,707,128,114,1,-1,-1,-1
220,1,1086,362,106,124,1,-1,-1,-1
221,3,1514,489,84,97,1,-1,-1,-1
221,2,828,708,128,112,1,-1,-1,-1
221,1,1110,377,102,121,1,-1,-1,-1
222,3,1514,489,84,97,1,-1,-1,-1
222,2,828,707,128,113,1,-1,-1,-1
222,1,1110,377,102,120,1,-1,-1,-1
223,3,1514,489,84,97,1,-1,-1,-1
223,2,828,707,129,113,1,-1,-1,-1
223,1,1110,377,102,120,1,-1,-1,-1
224,3,1514,489,84,98,1,-1,-1,-1
224,2,828,707,129,113,1,-1,-1,-1
224,1,1110,377,102,120,1,-1,-1,-1
225,3,1514,489,84,98,1,-1,-1,-1
225,2,828,707,128,113,1,-1,-1,-1
225,1,1110,377,102,120,1,-1,-1,-1
226,3,1511,488,88,103,1,-1,-1,-1
226,2,828,708,129,113,1,-1,-1,-1
226,1,1131,382,104,128,1,-1,-1,-1
227,3,1511,488,88,103,1,-1,-1,-1
227,2,828,707,130,115,1,-1,-1,-1
227,1,1131,382,104,128,1,-1,-1,-1
228,3,1511,488,88,103,1,-1,-1,-1
228,2,828,707,129,114,1,-1,-1,-1
228,1,1131,382,104,128,1,-1,-1,-1
229,3,1511,488,88,103,1,-1,-1,-1
229,2,828,707,129,114,1,-1,-1,-1
229,1,1131,382,104,128,1,-1,-1,-1
230,3,1511,488,88,103,1,-1,-1,-1
230,2,828,708,129,113,1,-1,-1,-1
230,1,1131,382,104,128,1,-1,-1,-1
231,3,1510,487,89,102,1,-1,-1,-1
231,2,823,707,136,120,1,-1,-1,-1
231,1,1155,393,101,135,1,-1,-1,-1
232,3,1511,487,88,100,1,-1,-1,-1
232,2,823,707,135,120,1,-1,-1,-1
232,1,1155,393,101,135,1,-1,-1,-1
233,3,1510,487,89,101,1,-1,-1,-1
233,2,823,706,136,121,1,-1,-1,-1
233,1,1155,393,101,135,1,-1,-1,-1
234,3,1511,488,88,99,1,-1,-1,-1
234,2,824,707,134,120,1,-1,-1,-1
234,1,1155,393,101,135,1,-1,-1,-1
235,3,1511,488,88,99,1,-1,-1,-1
235,2,823,707,136,120,1,-1,-1,-1
235,1,1155,393,101,135,1,-1,-1,-1
236,3,1509,487,89,103,1,-1,-1,-1
236,2,817,707,138,123,1,-1,-1,-1
236,1,1171,407,108,134,1,-1,-1,-1
237,3,1509,487,89,103,1,-1,-1,-1
237,2,818,707,137,123,1,-1,-1,-1
237,1,1171,407,108,134,1,-1,-1,-1
238,3,1509,487,89,103,1,-1,-1,-1
238,2,817,707,138,123,1,-1,-1,-1
238,1,1171,407,108,134,1,-1,-1,-1
239,3,1508,487,90,104,1,-1,-1,-1
239,2,817,707,138,123,1,-1,-1,-1
239,1,1171,407,108,133,1,-1,-1,-1
240,3,1507,487,91,105,1,-1,-1,-1
240,2,804,710,145,124,1,-1,-1,-1
240,1,1182,419,112,132,1,-1,-1,-1
241,3,1507,487,91,105,1,-1,-1,-1
241,2,805,710,144,124,1,-1,-1,-1
241,1,1181,419,113,132,1,-1,-1,-1
242,3,1507,487,91,106,1,-1,-1,-1
242,2,805,710,144,124,1,-1,-1,-1
242,1,1181,419,113,132,1,-1,-1,-1
243,3,1507,487,90,105,1,-1,-1,-1
243,2,804,710,145,124,1,-1,-1,-1
243,1,1182,419,112,132,1,-1,-1,-1
244,3,1508,487,89,105,1,-1,-1,-1
244,2,805,710,144,124,1,-1,-1,-1
244,1,1181,419,113,132,1,-1,-1,-1
245,3,1508,486,88,99,1,-1,-1,-1
245,2,805,718,140,116,1,-1,-1,-1
245,1,1207,448,110,131,1,-1,-1,-1
246,3,1508,486,88,99,1,-1,-1,-1
246,2,805,718,140,116,1,-1,-1,-1
246,1,1207,448,110,131,1,-1,-1,-1
247,3,1508,486,88,98,1,-1,-1,-1
247,2,805,718,140,116,1,-1,-1,-1
247,1,1207,448,110,131,1,-1,-1,-1
248,3,1508,486,88,99,1,-1,-1,-1
248,2,805,718,140,116,1,-1,-1,-1
248,1,1207,448,110,131,1,-1,-1,-1
249,3,1508,486,88,97,1,-1,-1,-1
249,2,805,718,139,116,1,-1,-1,-1
249,1,1206,448,111,131,1,-1,-1,-1
250,3,1507,484,88,99,1,-1,-1,-1
250,2,805,718,138,117,1,-1,-1,-1
250,1,1217,463,114,144,1,-1,-1,-1
251,3,1507,485,88,98,1,-1,-1,-1
251,2,805,718,138,117,1,-1,-1,-1
251,1,1217,463,113,143,1,-1,-1,-1
252,3,1507,485,88,98,1,-1,-1,-1
252,2,805,718,138,117,1,-1,-1,-1
252,1,1217,463,114,144,1,-1,-1,-1
253,3,1507,484,88,98,1,-1,-1,-1
253,2,804,718,139,117,1,-1,-1,-1
253,1,1217,462,114,144,1,-1,-1,-1
254,3,1507,485,88,98,1,-1,-1,-1
254,2,805,718,138,117,1,-1,-1,-1
254,1,1217,463,113,144,1,-1,-1,-1
255,3,1506,485,89,95,1,-1,-1,-1
255,2,803,718,139,117,1,-1,-1,-1
255,1,1227,470,114,149,1,-1,-1,-1
256,3,1506,485,88,97,1,-1,-1,-1
256,2,803.0,716.0,140.0,122.0,1,-1,-1,-1
256,1,1227,471,114,148,1,-1,-1,-1
257,3,1506,485,88,96,1,-1,-1,-1
257,2,803,714,141,127,1,-1,-1,-1
257,1,1227,470,114,149,1,-1,-1,-1
258,3,1506,485,89,96,1,-1,-1,-1
258,2,803,714,141,127,1,-1,-1,-1
258,1,1227,470,114,149,1,-1,-1,-1
259,3,1506,485,89,96,1,-1,-1,-1
259,2,803,714,141,127,1,-1,-1,-1
259,1,1227,470,114,149,1,-1,-1,-1
260,3,1504,485,90,97,1,-1,-1,-1
260,2,803,716,140,124,1,-1,-1,-1
260,1,1233,495,116,143,1,-1,-1,-1
261,3,1504,485,90,97,1,-1,-1,-1
261,2,803,716,140,125,1,-1,-1,-1
261,1,1234,494,115,144,1,-1,-1,-1
262,3,1504,484,90,98,1,-1,-1,-1
262,2,803,716,140,124,1,-1,-1,-1
262,1,1233,494,116,144,1,-1,-1,-1
263,3,1504,485,90,97,1,-1,-1,-1
263,2,803,716,140,124,1,-1,-1,-1
263,1,1233,494,116,144,1,-1,-1,-1
264,3,1505,485,89,97,1,-1,-1,-1
264,2,803,716,140,124,1,-1,-1,-1
264,1,1234,494,115,144,1,-1,-1,-1
265,3,1505,485,88,99,1,-1,-1,-1
265,2,802,715,141,125,1,-1,-1,-1
265,1,1241,509,126,152,1,-1,-1,-1
266,3,1505,485,88,99,1,-1,-1,-1
266,2,803,717,138,127,1,-1,-1,-1
266,1,1240,509,127,152,1,-1,-1,-1
267,3,1505,485,88,99,1,-1,-1,-1
267,2,803,717,138,127,1,-1,-1,-1
267,1,1241,509,126,152,1,-1,-1,-1
268,3,1505,485,88,98,1,-1,-1,-1
268,2,803,717,138,127,1,-1,-1,-1
268,1,1240,510,126,149,1,-1,-1,-1
269,3,1505,485,88,100,1,-1,-1,-1
269,2,803,717,139,127,1,-1,-1,-1
269,1,1240,510,126,149,1,-1,-1,-1
270,3,1504,486,89,97,1,-1,-1,-1
270,2,802,717,138,127,1,-1,-1,-1
270,1,1251,526,129,150,1,-1,-1,-1
271,3,1504,486,89,97,1,-1,-1,-1
271,2,803,719,137,122,1,-1,-1,-1
271,1,1251,526,128,151,1,-1,-1,-1
272,3,1504,486,89,97,1,-1,-1,-1
272,2,803,719,137,122,1,-1,-1,-1
272,1,1251,526,128,151,1,-1,-1,-1
273,3,1504,485,89,98,1,-1,-1,-1
273,2,803,719,137,122,1,-1,-1,-1
273,1,1252,526,127,151,1,-1,-1,-1
274,3,1504,485,89,98,1,-1,-1,-1
274,2,803,719,137,123,1,-1,-1,-1
274,1,1252,526,127,150,1,-1,-1,-1
275,3,1502,484,90,97,1,-1,-1,-1
275,2,802,720,135,122,1,-1,-1,-1
275,1,1265,546,128,146,1,-1,-1,-1
276,3,1502,484,90,97,1,-1,-1,-1
276,2,802,720,135,122,1,-1,-1,-1
276,1,1265,546,128,146,1,-1,-1,-1
277,3,1502,484,90,96,1,-1,-1,-1
277,2,802,720,135,122,1,-1,-1,-1
277,1,1265,546,128,147,1,-1,-1,-1
278,3,1502,484,90,97,1,-1,-1,-1
278,2,802,720,135,123,1,-1,-1,-1
278,1,1265,546,128,147,1,-1,-1,-1
279,3,1502,484,90,96,1,-1,-1,-1
279,2,802,720,135,122,1,-1,-1,-1
279,1,1265,546,128,147,1,-1,-1,-1
280,3,1502,483,90,96,1,-1,-1,-1
280,2,802,720,134,123,1,-1,-1,-1
280,1,1279,570,127,151,1,-1,-1,-1
281,3,1503,482,90,97,1,-1,-1,-1
281,2,802,720,134,122,1,-1,-1,-1
281,1,1279,571,127,148,1,-1,-1,-1
282,3,1503,482,90,97,1,-1,-1,-1
282,2,802,720,135,122,1,-1,-1,-1
282,1,1279,571,127,149,1,-1,-1,-1
283,3,1503,482,90,97,1,-1,-1,-1
283,2,802,720,134,122,1,-1,-1,-1
283,1,1279,571,127,148,1,-1,-1,-1
284,3,1503,482,90,97,1,-1,-1,-1
284,2,803,720,133,122,1,-1,-1,-1
284,1,1279,571,127,149,1,-1,-1,-1
285,3,1501,483,90,97,1,-1,-1,-1
285,2,802,720,133,121,1,-1,-1,-1
285,1,1296,594,134,155,1,-1,-1,-1
286,3,1501,483,90,97,1,-1,-1,-1
286,2,802.0,720.0,133.33333333333337,121.33333333333337,1,-1,-1,-1
286,1,1296,594,134,155,1,-1,-1,-1
287,3,1502,484,88,96,1,-1,-1,-1
287,2,802.0,720.0,133.66666666666674,121.66666666666674,1,-1,-1,-1
287,1,1296,594,134,156,1,-1,-1,-1
288,3,1502,484,88,96,1,-1,-1,-1
288,2,802,720,134,122,1,-1,-1,-1
288,1,1296,594,134,155,1,-1,-1,-1
289,3,1502,484,88,96,1,-1,-1,-1
289,2,802,720,135,122,1,-1,-1,-1
289,1,1295,594,135,156,1,-1,-1,-1
290,3,1504,482,85,99,1,-1,-1,-1
290,2,802,720,135,123,1,-1,-1,-1
290,1,1312,614,138,143,1,-1,-1,-1
291,3,1504,482,86,99,1,-1,-1,-1
291,2,802,720,135,124,1,-1,-1,-1
291,1,1312,614,138,144,1,-1,-1,-1
292,3,1504,482,86,99,1,-1,-1,-1
292,2,802,720,135,123,1,-1,-1,-1
292,1,1312,614,138,143,1,-1,-1,-1
293,3,1504,482,86,99,1,-1,-1,-1
293,2,802,720,135,123,1,-1,-1,-1
293,1,1312,614,138,143,1,-1,-1,-1
294,3,1504,482,85,99,1,-1,-1,-1
294,2,802,720,135,124,1,-1,-1,-1
294,1,1312,614,138,143,1,-1,-1,-1
295,3,1504,481,85,99,1,-1,-1,-1
295,2,802,720,135,123,1,-1,-1,-1
295,1,1331,630,136,161,1,-1,-1,-1
296,3,1504,481,85,98,1,-1,-1,-1
296,2,802,720,135,123,1,-1,-1,-1
296,1,1331,630,137,160,1,-1,-1,-1
297,3,1505,481,84,99,1,-1,-1,-1
297,2,802,720,135,123,1,-1,-1,-1
297,1,1331,630,137,160,1,-1,-1,-1
298,3,1505,481,84,99,1,-1,-1,-1
298,2,802,720,135,123,1,-1,-1,-1
298,1,1331,630,137,159,1,-1,-1,-1
299,3,1505,481,84,100,1,-1,-1,-1
299,2,802,720,135,123,1,-1,-1,-1
299,1,1331,630,136,160,1,-1,-1,-1
300,3,1504,481,85,100,1,-1,-1,-1
300,2,802,719,136,124,1,-1,-1,-1
300,1,1345,651,138,157,1,-1,-1,-1
301,3,1504,480,85,101,1,-1,-1,-1
301,2,802,719,136,124,1,-1,-1,-1
301,1,1345,651,138,157,1,-1,-1,-1
302,3,1504,480,85,101,1,-1,-1,-1
302,2,802,719,136,124,1,-1,-1,-1
302,1,1345,651,138,157,1,-1,-1,-1
303,3,1504,480,85,101,1,-1,-1,-1
303,2,802,719,136,125,1,-1,-1,-1
303,1,1345,652,138,156,1,-1,-1,-1
304,3,1505,480,85,102,1,-1,-1,-1
304,2,802,718,136,126,1,-1,-1,-1
304,1,1345,703,148,149,1,-1,-1,-1
305,3,1505,480,85,102,1,-1,-1,-1
305,2,802,718,137,126,1,-1,-1,-1
305,1,1344,703,146,149,1,-1,-1,-1
306,3,1505,480,85,102,1,-1,-1,-1
306,2,802,718,136,126,1,-1,-1,-1
306,1,1343,702,148,150,1,-1,-1,-1
307,2,807,720,128,123,1,-1,-1,-1
307,3,1505,480,85,102,1,-1,-1,-1
307,1,1344,702,147,150,1,-1,-1,-1
308,2,807,720,128,123,1,-1,-1,-1
308,3,1505,480,85,102,1,-1,-1,-1
308,1,1344,703,147,149,1,-1,-1,-1
309,2,807,719,127,124,1,-1,-1,-1
309,3,1505,480,85,104,1,-1,-1,-1
309,1,1341,723,141,139,1,-1,-1,-1
310,3,1505,480,85,104,1,-1,-1,-1
310,2,801,717,137,130,1,-1,-1,-1
310,1,1341,723,141,139,1,-1,-1,-1
311,3,1505,480,85,104,1,-1,-1,-1
311,2,801,717,137,130,1,-1,-1,-1
311,1,1341,722,141,140,1,-1,-1,-1
312,3,1505,480,85,104,1,-1,-1,-1
312,2,801,717,137,130,1,-1,-1,-1
312,1,1341,722,141,140,1,-1,-1,-1
313,3,1505,480,85,104,1,-1,-1,-1
313,2,801,717,137,130,1,-1,-1,-1
313,1,1341,722,142,139,1,-1,-1,-1
314,3,1505,482,85,102,1,-1,-1,-1
314,2,802,716,136,129,1,-1,-1,-1
314,1,1334,735,147,147,1,-1,-1,-1
315,3,1505,482,85,102,1,-1,-1,-1
315,2,802,716,136,129,1,-1,-1,-1
315,1,1334,735,146,147,1,-1,-1,-1
316,3,1505,482,85,102,1,-1,-1,-1
316,2,802,716,136,129,1,-1,-1,-1
316,1,1334,735,146,147,1,-1,-1,-1
317,3,1505,482,85,102,1,-1,-1,-1
317,2,801,715,137,130,1,-1,-1,-1
317,1,1334,735,146,147,1,-1,-1,-1
318,2,807,718,127,126,1,-1,-1,-1
318,3,1505,482,85,102,1,-1,-1,-1
318,1,1334,735,146,147,1,-1,-1,-1
319,2,809,717,126,124,1,-1,-1,-1
319,3,1505,481,84,103,1,-1,-1,-1
319,1,1313,763,147,142,1,-1,-1,-1
320,2,810,717,125,123,1,-1,-1,-1
320,3,1505,482,84,102,1,-1,-1,-1
320,1,1312,765,146,140,1,-1,-1,-1
321,2,809,717,126,124,1,-1,-1,-1
321,3,1505,481,84,103,1,-1,-1,-1
321,1,1313,764,146,141,1,-1,-1,-1
322,2,810,717,125,123,1,-1,-1,-1
322,3,1505,481,85,103,1,-1,-1,-1
322,1,1312,765,146,140,1,-1,-1,-1
323,2,810,717,125,123,1,-1,-1,-1
323,3,1505,481,85,103,1,-1,-1,-1
323,1,1313,764,146,141,1,-1,-1,-1
324,2,808,711,133,134,1,-1,-1,-1
324,3,1505,481,85,102,1,-1,-1,-1
324,1,1297,766,160,155,1,-1,-1,-1
325,2,808,711,133,133,1,-1,-1,-1
325,3,1505,481,85,101,1,-1,-1,-1
325,1,1297,766,159,155,1,-1,-1,-1
326,2,808,711,133,133,1,-1,-1,-1
326,3,1505,481,85,101,1,-1,-1,-1
326,1,1297,766,159,155,1,-1,-1,-1
327,2,808,711,133,134,1,-1,-1,-1
327,3,1504,481,85,101,1,-1,-1,-1
327,1,1297,766,159,155,1,-1,-1,-1
328,2,808,711,133,133,1,-1,-1,-1
328,3,1504,481,86,101,1,-1,-1,-1
328,1,1297,766,160,155,1,-1,-1,-1
329,2,808,711,133,132,1,-1,-1,-1
329,3,1505,481,85,101,1,-1,-1,-1
329,1,1278,771,164,159,1,-1,-1,-1
330,3,1506,481,84,100,1,-1,-1,-1
330,2,799,707,141,120,1,-1,-1,-1
330,1,1275,767,170,164,1,-1,-1,-1
331,3,1506,481,84,100,1,-1,-1,-1
331,2,799,707,140,120,1,-1,-1,-1
331,1,1274,767,170,164,1,-1,-1,-1
332,3,1506,481,85,101,1,-1,-1,-1
332,2,799,707,140,120,1,-1,-1,-1
332,1,1274,767,170,164,1,-1,-1,-1
333,3,1506,481,85,101,1,-1,-1,-1
333,2,799,707,140,120,1,-1,-1,-1
333,1,1274,767,170,164,1,-1,-1,-1
334,3,1506,480,84,100,1,-1,-1,-1
334,2,799,706,141,122,1,-1,-1,-1
334,1,1256,776,174,168,1,-1,-1,-1
335,3,1506,481,84,99,1,-1,-1,-1
335,2,799,705,141,124,1,-1,-1,-1
335,1,1256,775,174,168,1,-1,-1,-1
336,3,1506,481,84,100,1,-1,-1,-1
336,2,799,705,143,128,1,-1,-1,-1
336,1,1256,776,174,167,1,-1,-1,-1
337,3,1506,481,84,100,1,-1,-1,-1
337,2,799,705,142,126,1,-1,-1,-1
337,1,1256,775,174,168,1,-1,-1,-1
338,3,1506,481,84,100,1,-1,-1,-1
338,2,799,705,143,128,1,-1,-1,-1
338,1,1255,776,175,168,1,-1,-1,-1
339,3,1506,482,81,100,1,-1,-1,-1
339,2,804,697,139,132,1,-1,-1,-1
339,1,1230,788,180,172,1,-1,-1,-1
340,3,1506,482,82,100,1,-1,-1,-1
340,2,803,696,140,133,1,-1,-1,-1
340,1,1230,788,180,172,1,-1,-1,-1
341,3,1506,482,81,99,1,-1,-1,-1
341,2,803,695,140,134,1,-1,-1,-1
341,1,1230,788,180,172,1,-1,-1,-1
342,3,1506,482,82,100,1,-1,-1,-1
342,2,803,695,140,134,1,-1,-1,-1
342,1,1230,789,179,171,1,-1,-1,-1
343,3,1506,482,81,100,1,-1,-1,-1
343,2,803,695,140,134,1,-1,-1,-1
343,1,1230,788,179,172,1,-1,-1,-1
344,3,1507,481,80,97,1,-1,-1,-1
344,2,802,694,141,133,1,-1,-1,-1
344,1,1224,802,172,166,1,-1,-1,-1
345,3,1506,481,81,97,1,-1,-1,-1
345,2,803.3333333333334,693.3333333333334,140.25,133.75,1,-1,-1,-1
345,1,1224,801,172,167,1,-1,-1,-1
346,3,1507,482,80,96,1,-1,-1,-1
346,2,804.6666666666667,692.6666666666667,139.5,134.5,1,-1,-1,-1
346,1,1224,801,172,167,1,-1,-1,-1
347,3,1507,482,80,96,1,-1,-1,-1
347,2,806.0000000000001,692.0000000000001,138.75,135.25,1,-1,-1,-1
347,1,1224,801,172,167,1,-1,-1,-1
348,3,1507,482,80,96,1,-1,-1,-1
348,2,807.3333333333335,691.3333333333335,138.0,136.0,1,-1,-1,-1
348,1,1224,801,172,167,1,-1,-1,-1
349,3,1506,480,82,97,1,-1,-1,-1
349,2,808.6666666666669,690.6666666666669,137.25,136.75,1,-1,-1,-1
349,1,1218,803,175,169,1,-1,-1,-1
350,3,1506,480,82,97,1,-1,-1,-1
350,2,810.0000000000002,690.0000000000002,136.5,137.5,1,-1,-1,-1
350,1,1209.0,809.5,178.0,169.0,1,-1,-1,-1
351,3,1506,481,84,96,1,-1,-1,-1
351,2,811.3333333333336,689.3333333333336,135.75,138.25,1,-1,-1,-1
351,1,1200,816,181,169,1,-1,-1,-1
352,3,1506,481,84,96,1,-1,-1,-1
352,2,812.666666666667,688.666666666667,135.0,139.0,1,-1,-1,-1
352,1,1200,816,181,169,1,-1,-1,-1
353,3,1506,481,84,96,1,-1,-1,-1
353,2,814.0000000000003,688.0000000000003,134.25,139.75,1,-1,-1,-1
353,1,1200,816,181,169,1,-1,-1,-1
354,3,1507,480,84,92,1,-1,-1,-1
354,2,815.3333333333337,687.3333333333337,133.5,140.5,1,-1,-1,-1
354,1,1195,829,182,169,1,-1,-1,-1
355,3,1506,480,85,92,1,-1,-1,-1
355,2,816.6666666666671,686.6666666666671,132.75,141.25,1,-1,-1,-1
355,1,1195,829,182,169,1,-1,-1,-1
356,3,1506,480,85,92,1,-1,-1,-1
356,2,818,686,132,142,1,-1,-1,-1
356,1,1195,828,182,170,1,-1,-1,-1
357,3,1506,478,84,94,1,-1,-1,-1
357,2,818,686,132,142,1,-1,-1,-1
357,1,1193,832,180,168,1,-1,-1,-1
358,3,1506,479,84,93,1,-1,-1,-1
358,2,818,686,132,142,1,-1,-1,-1
358,1,1188.5,838.0,184.5,170.0,1,-1,-1,-1
359,3,1507,480,84,92,1,-1,-1,-1
359,2,825,685,128,138,1,-1,-1,-1
359,1,1184,844,189,172,1,-1,-1,-1
360,3,1507,481,84,92,1,-1,-1,-1
360,2,824,686,127,135,1,-1,-1,-1
360,1,1184,843,190,174,1,-1,-1,-1
361,3,1508,482,84,91,1,-1,-1,-1
361,2,824,686,127,135,1,-1,-1,-1
361,1,1196,847,173,173,1,-1,-1,-1
362,3,1508,482,84,91,1,-1,-1,-1
362,2,824,686,127,135,1,-1,-1,-1
362,1,1196,847,173,173,1,-1,-1,-1
363,3,1508,483,83,91,1,-1,-1,-1
363,2,828,680,127,142,1,-1,-1,-1
363,1,1199,877,156,166,1,-1,-1,-1
364,3,1508,483,83,91,1,-1,-1,-1
364,2,828,680,127,142,1,-1,-1,-1
364,1,1200,877,156,166,1,-1,-1,-1
365,3,1507,483,84,91,1,-1,-1,-1
365,2,828,680,127,142,1,-1,-1,-1
365,1,1199,877,157,166,1,-1,-1,-1
366,3,1507,483,84,91,1,-1,-1,-1
366,2,828,680,127,143,1,-1,-1,-1
366,1,1199,877,157,166,1,-1,-1,-1
367,3,1507,483,84,92,1,-1,-1,-1
367,2,828,680,127,142,1,-1,-1,-1
367,1,1199,877,157,166,1,-1,-1,-1
368,3,1508,483,84,92,1,-1,-1,-1
368,2,827,675,131,149,1,-1,-1,-1
368,1,1145,906,210,169,1,-1,-1,-1
369,3,1508,483,84,93,1,-1,-1,-1
369,2,828,675,130,150,1,-1,-1,-1
369,1,1150,906,201,168,1,-1,-1,-1
370,3,1508,483,84,93,1,-1,-1,-1
370,2,828,675,129,150,1,-1,-1,-1
370,1,1146,906,207,169,1,-1,-1,-1
371,3,1508,483,84,92,1,-1,-1,-1
371,2,828,675,130,150,1,-1,-1,-1
371,1,1149,907,202,167,1,-1,-1,-1
372,3,1508,483,84,93,1,-1,-1,-1
372,2,827,675,130,150,1,-1,-1,-1
372,1,1150,906,202,168,1,-1,-1,-1
373,3,1508,482,83,95,1,-1,-1,-1
373,2,827,675,128,144,1,-1,-1,-1
373,1,1149,912,195,168,1,-1,-1,-1
374,3,1508,482,83,95,1,-1,-1,-1
374,2,828,675,128,144,1,-1,-1,-1
375,3,1508,482,83,95,1,-1,-1,-1
375,2,827,675,129,145,1,-1,-1,-1
376,3,1508,482,84,95,1,-1,-1,-1
376,2,828,675,128,145,1,-1,-1,-1
377,3,1508,482,83,94,1,-1,-1,-1
377,2,828,675,128,144,1,-1,-1,-1
378,3,1509,482,83,93,1,-1,-1,-1
378,2,831,677,124,137,1,-1,-1,-1
379,3,1509,482,83,93,1,-1,-1,-1
379,2,831,677,124,137,1,-1,-1,-1
380,3,1509,482,83,93,1,-1,-1,-1
380,2,831,677,123,137,1,-1,-1,-1
381,3,1509,482,83,93,1,-1,-1,-1
381,2,831,677,124,137,1,-1,-1,-1
382,3,1509,482,83,93,1,-1,-1,-1
382,2,830,677,125,137,1,-1,-1,-1
383,3,1509,482,84,92,1,-1,-1,-1
383,2,832,677,123,140,1,-1,-1,-1
384,3,1509,482,84,92,1,-1,-1,-1
384,2,832,677,123,140,1,-1,-1,-1
385,3,1509,482,84,92,1,-1,-1,-1
385,2,832,677,123,140,1,-1,-1,-1
386,3,1509,482,84,92,1,-1,-1,-1
386,2,832,677,123,140,1,-1,-1,-1
387,3,1509,482,83,92,1,-1,-1,-1
387,2,832,677,123,140,1,-1,-1,-1
388,3,1508,482,84,93,1,-1,-1,-1
388,2,833,677,122,138,1,-1,-1,-1
389,3,1508,482,84,92,1,-1,-1,-1
389,2,832,677,123,138,1,-1,-1,-1
390,3,1508,483,84,92,1,-1,-1,-1
390,2,833,676,124,139,1,-1,-1,-1
391,3,1508,483,84,92,1,-1,-1,-1
391,2,833,676,124,139,1,-1,-1,-1
392,3,1508,483,84,92,1,-1,-1,-1
392,2,833,676,124,139,1,-1,-1,-1
393,3,1507,483,84,93,1,-1,-1,-1
393,2,832,675,125,142,1,-1,-1,-1
394,3,1507,483,84,94,1,-1,-1,-1
394,2,833,676,124,140,1,-1,-1,-1
395,3,1507,483,84,93,1,-1,-1,-1
395,2,833,676,123,140,1,-1,-1,-1
396,3,1507,483,84,93,1,-1,-1,-1
396,2,833,676,123,140,1,-1,-1,-1
397,3,1507,483,84,93,1,-1,-1,-1
397,2,833,676,124,140,1,-1,-1,-1
398,3,1507,483,85,94,1,-1,-1,-1
398,2,832,675,125,142,1,-1,-1,-1
399,3,1507,483,84,94,1,-1,-1,-1
399,2,832,675,126,141,1,-1,-1,-1
400,3,1507,483,85,94,1,-1,-1,-1
400,2,832,675,126,142,1,-1,-1,-1
401,3,1507,483,84,94,1,-1,-1,-1
401,2,832,675,126,141,1,-1,-1,-1
402,3,1507,483,85,94,1,-1,-1,-1
402,2,832,675,126,141,1,-1,-1,-1
403,3,1505,483,84,95,1,-1,-1,-1
